date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2021-10-11,3.2500,9.2965,2.9580,3.1428,3.6685
2021-10-12,3.2400,9.3434,2.9657,3.1505,3.6499
2021-10-13,3.2200,9.3909,2.9578,3.1750,3.5009
2021-10-14,3.2000,9.4388,2.9581,3.1908,3.3892
2021-10-15,3.2000,9.4388,2.9683,3.1799,3.4637
2021-10-18,3.2000,9.4388,3.0426,3.1022,3.9665
2021-10-19,3.2000,9.4388,3.0102,3.1356,3.7058
2021-10-20,3.1900,9.4629,2.9978,3.1566,3.6127
2021-10-21,3.2300,9.3671,2.9702,3.1537,3.6313
2021-10-22,3.2200,9.3909,2.9953,3.1352,3.7244
2021-10-25,3.2300,9.3671,2.9879,3.1350,3.7430
2021-10-26,3.2000,9.4388,2.9780,3.1695,3.5568
2021-10-27,3.1900,9.4872,2.9781,3.1857,3.4078
2021-10-28,3.1700,9.5361,2.9682,3.2128,3.2588
2021-10-29,3.1800,9.5116,2.9732,3.1991,3.3706
2021-11-01,3.2000,9.4388,2.9435,3.2067,3.3147
2021-11-02,3.1700,9.5361,2.9259,3.2592,2.8492
2021-11-03,3.1700,9.5361,2.9385,3.2452,2.9050
2021-11-04,3.1600,9.5607,2.9261,3.2674,2.8119
2021-11-05,3.1600,9.5607,2.8911,3.3069,2.4209
2021-11-08,3.1600,9.5607,2.9013,3.2953,2.5140
2021-11-09,3.1600,9.5607,2.8988,3.2982,2.4953
2021-11-10,3.1600,9.5607,2.9139,3.2811,2.7002
2021-11-11,3.2000,9.4388,2.9365,3.2143,3.2216
2021-11-12,3.1900,9.4629,2.9391,3.2197,3.1471
2021-11-15,3.2100,9.4148,2.9269,3.2166,3.2030
2021-11-16,3.2000,9.4388,2.9244,3.2276,3.0354
2021-11-17,3.1900,9.4872,2.9295,3.2385,2.9609
2021-11-18,3.1800,9.5116,2.9146,3.2634,2.8305
2021-11-19,3.2000,9.4388,2.9302,3.2212,3.1099
2021-11-22,3.1900,9.4872,2.8876,3.2855,2.6816
2021-11-23,3.1900,9.4872,2.8875,3.2856,2.6629
2021-11-24,3.1900,9.4629,2.8600,3.3087,2.3650
2021-11-25,3.1900,9.4872,2.8550,3.3230,2.2346
2021-11-26,3.1800,9.5116,2.8200,3.3729,1.9739
2021-11-29,3.1800,9.5116,2.8250,3.3669,2.0577
2021-11-30,3.1800,9.5116,2.8250,3.3669,2.0577
2021-12-01,3.1900,9.4629,2.8401,3.3319,2.1974
2021-12-02,3.1900,9.4629,2.8601,3.3086,2.3836
2021-12-03,3.2000,9.4388,2.8701,3.2887,2.5698
2021-12-06,3.1900,9.4872,2.8176,3.3671,2.0298
2021-12-07,3.2000,9.4388,2.8451,3.3176,2.2905
2021-12-08,3.1900,9.4629,2.8551,3.3144,2.3091
2021-12-09,3.2100,9.4148,2.8526,3.3004,2.4767
2021-12-10,3.2200,9.3909,2.8426,3.3036,2.4581
2021-12-13,3.1900,9.4629,2.8552,3.3143,2.3277
2021-12-14,3.1800,9.5116,2.8477,3.3401,2.1229
2021-12-15,3.1800,9.5116,2.8502,3.3372,2.1415
2021-12-16,3.1800,9.5116,2.8577,3.3284,2.2160
2021-12-17,3.1800,9.5116,2.8512,3.3360,2.1601
2021-12-20,3.1800,9.5116,2.8533,3.3335,2.1788
2021-12-21,3.1900,9.4629,2.8508,3.3194,2.2719
2021-12-22,3.1900,9.4872,2.8303,3.3520,2.1043
2021-12-23,3.1900,9.4629,2.8143,3.3624,2.0857
2021-12-24,3.1800,9.5116,2.8203,3.3725,2.0112
2021-12-27,3.1900,9.4872,2.8128,3.3729,1.9926
2021-12-28,3.1900,9.4629,2.8004,3.3791,1.9553
2021-12-29,3.1900,9.4872,2.7854,3.4060,1.9367
2021-12-30,3.1900,9.4872,2.7654,3.4307,1.8994
2021-12-31,3.1900,9.4872,2.7754,3.4183,1.9181
2022-01-04,3.1900,5.4476,2.7855,1.9557,23.6127
2022-01-05,3.2100,5.4198,2.8045,1.9325,24.0968
2022-01-06,3.2000,5.4337,2.8205,1.9265,24.1899
2022-01-07,3.2300,5.3924,2.8181,1.9135,24.3762
2022-01-10,3.2400,5.3652,2.8056,1.9123,24.3948
2022-01-11,3.2600,5.3383,2.7957,1.9095,24.4320
2022-01-12,3.2400,5.3652,2.7957,1.9191,24.2644
2022-01-13,3.2700,5.3250,2.7858,1.9115,24.4134
2022-01-14,3.2100,5.4198,2.7935,1.9401,23.9106
2022-01-17,3.2100,5.4198,2.7860,1.9454,23.8547
2022-01-18,3.2400,5.3788,2.7415,1.9620,23.4823
2022-01-19,3.2400,5.3788,2.7314,1.9692,23.2775
2022-01-20,3.2600,5.3383,2.7271,1.9575,23.5568
2022-01-21,3.2400,5.3652,2.7100,1.9798,23.0912
2022-01-24,3.2400,5.3788,2.6751,2.0107,22.1601
2022-01-25,3.1900,5.4615,2.6979,2.0244,21.2849
2022-01-26,3.1900,5.4476,2.7146,2.0068,22.3650
2022-01-27,3.1700,5.4897,2.7348,2.0073,22.3277
2022-01-28,3.1700,5.4897,2.7021,2.0316,20.9683
2022-02-07,3.2000,5.4337,2.7256,1.9936,22.8678
2022-02-08,3.2600,5.3383,2.7227,1.9607,23.5196
2022-02-09,3.2500,5.3518,2.7328,1.9584,23.5382
2022-02-10,3.2600,5.3383,2.7328,1.9534,23.6872
2022-02-11,3.2800,5.3117,2.7891,1.9044,24.4879
2022-02-14,3.2400,5.3788,2.8018,1.9198,24.2458
2022-02-15,3.2200,5.4061,2.7968,1.9330,24.0782
2022-02-16,3.2300,5.3924,2.7892,1.9333,24.0410
2022-02-17,3.2200,5.4061,2.7799,1.9447,23.8734
2022-02-18,3.2400,5.3652,2.7975,1.9179,24.3017
2022-02-21,3.2400,5.3652,2.8300,1.8958,24.5251
2022-02-22,3.2400,5.3788,2.8200,1.9074,24.4507
2022-02-23,3.2400,5.3788,2.7900,1.9279,24.1713
2022-02-24,3.1900,5.4476,2.7875,1.9543,23.6499
2022-02-25,3.1900,5.4476,2.7750,1.9631,23.4171
2022-02-28,3.1900,5.4476,2.7750,1.9631,23.4171
2022-03-01,3.1900,5.4476,2.8025,1.9438,23.8920
2022-03-02,3.1900,5.4476,2.8175,1.9335,24.0223
2022-03-03,3.2000,5.4337,2.8300,1.9200,24.2272
2022-03-04,3.1900,5.4476,2.8125,1.9369,23.9665
2022-03-07,3.1800,5.4756,2.8126,1.9468,23.7989
2022-03-08,3.1500,5.5325,2.8276,1.9566,23.5754
2022-03-09,3.0800,5.6499,2.8426,1.9876,23.0168
2022-03-10,3.0700,5.6649,2.8502,1.9875,23.0354
2022-03-11,3.0800,5.6499,2.7902,2.0249,21.2663
2022-03-14,3.0600,5.6952,2.7677,2.0577,19.6462
2022-03-15,2.9200,5.9664,2.8177,2.1175,16.5177
2022-03-16,2.9700,5.8516,2.7952,2.0934,17.8212
2022-03-17,3.0000,5.8038,2.7876,2.0820,18.5289
2022-03-18,3.0500,5.7105,2.7927,2.0448,20.2235
2022-03-21,3.0100,5.7724,2.8127,2.0523,19.8324
2022-03-22,3.0600,5.6952,2.8302,2.0123,22.0298
2022-03-23,3.0600,5.6800,2.8302,2.0069,22.3464
2022-03-24,3.0800,5.6499,2.8052,2.0141,21.8622
2022-03-25,3.1100,5.5906,2.7972,1.9986,22.7002
2022-03-28,3.1600,5.5039,2.7903,1.9725,23.2216
2022-03-29,3.1700,5.4897,2.7853,1.9710,23.2588
2022-03-30,3.1200,5.5759,2.7703,2.0127,21.9367
2022-03-31,3.1200,5.5759,2.7878,2.0001,22.6629
2022-04-01,3.1500,5.5181,2.7743,1.9890,22.9795
2022-04-06,3.1900,5.4476,2.7604,1.9735,23.2030
2022-04-07,3.1500,5.5181,2.7394,2.0143,21.8250
2022-04-08,3.1500,5.5181,2.7529,2.0045,22.5140
2022-04-11,3.1000,5.6201,2.7680,2.0304,21.0801
2022-04-12,3.1000,5.6201,2.7705,2.0286,21.1359
2022-04-13,3.1200,5.5759,2.7631,2.0180,21.5642
2022-04-14,3.1200,5.5759,2.7656,2.0162,21.7132
2022-04-15,3.1300,5.5614,2.7578,2.0166,21.6574
2022-04-18,3.0800,5.6499,2.8107,2.0101,22.1974
2022-04-19,3.0900,5.6349,2.8208,1.9976,22.7374
2022-04-20,3.0600,5.6952,2.8330,2.0103,22.1788
2022-04-21,3.0200,5.7568,2.8259,2.0372,20.7263
2022-04-22,3.0600,5.6952,2.8409,2.0047,22.4767
2022-04-25,2.9700,5.8516,2.8160,2.0780,18.7523
2022-04-26,2.9700,5.8678,2.8260,2.0764,18.8268
2022-04-27,2.9700,5.8516,2.8411,2.0596,19.5717
2022-04-28,2.9700,5.8516,2.8486,2.0542,19.7765
2022-04-29,3.0200,5.7568,2.8386,2.0280,21.1546
2022-05-05,3.0100,5.7880,2.8282,2.0465,20.0745
2022-05-06,2.9600,5.8840,2.8273,2.0811,18.6220
2022-05-09,2.9700,5.8516,2.8154,2.0784,18.6965
2022-05-10,2.9900,5.8197,2.8089,2.0719,19.1248
2022-05-11,2.9900,5.8197,2.8240,2.0608,19.5158
2022-05-12,3.0000,5.8038,2.8055,2.0687,19.2365
2022-05-13,3.0300,5.7412,2.8140,2.0402,20.5587
2022-05-16,3.0500,5.7105,2.8216,2.0239,21.3222
2022-05-17,3.0500,5.7105,2.8178,2.0266,21.2291
2022-05-18,3.0600,5.6800,2.7801,2.0431,20.3352
2022-05-19,3.1000,5.6201,2.7774,2.0235,21.3780
2022-05-20,3.0900,5.6349,2.7900,2.0197,21.5084
2022-05-23,3.1000,5.6201,2.7675,2.0307,21.0056
2022-05-24,3.0800,5.6499,2.7650,2.0434,20.3166
2022-05-25,3.1200,5.5759,2.7575,2.0221,21.4339
2022-05-26,3.1400,5.5469,2.7100,2.0468,20.0372
2022-05-27,3.1500,5.5181,2.6974,2.0457,20.1490
2022-05-30,3.1000,5.6201,2.7225,2.0643,19.3855
2022-05-31,3.1100,5.5906,2.7426,2.0384,20.6890
2022-06-01,3.0900,5.6349,2.7551,2.0453,20.2048
2022-06-02,3.0900,5.6349,2.7601,2.0416,20.4842
2022-06-06,3.1000,5.6053,2.7776,2.0180,21.5270
2022-06-07,3.1100,5.5906,2.7576,2.0273,21.2104
2022-06-08,3.1100,5.5906,2.7661,2.0211,21.4711
2022-06-09,3.1400,5.5469,2.7576,2.0115,22.1043
2022-06-10,3.1500,5.5325,2.7526,2.0099,22.2160
2022-06-13,3.1400,5.5469,2.7652,2.0060,22.4022
2022-06-14,3.1800,5.4756,2.7702,1.9766,23.1471
2022-06-15,3.1900,5.4615,2.7827,1.9627,23.4637
2022-06-16,3.1800,5.4756,2.7728,1.9748,23.1844
2022-06-17,3.1900,5.4476,2.7752,1.9630,23.4451
2022-06-20,3.1900,5.4476,2.7853,1.9558,23.5940
2022-06-21,3.2000,5.4337,2.7853,1.9508,23.7244
2022-06-22,3.1900,5.4615,2.7773,1.9665,23.3520
2022-06-23,3.2100,5.4198,2.7803,1.9494,23.7430
2022-06-24,3.1900,5.7568,2.7978,2.0576,19.6648
2022-06-27,3.1800,5.7724,2.8329,2.0376,20.7076
2022-06-28,3.1900,5.7568,2.8414,2.0260,21.2477
2022-06-29,3.2100,5.7258,2.8294,2.0237,21.3594
2022-06-30,3.2100,5.7258,2.8205,2.0301,21.0987
2022-07-01,3.2000,5.7412,2.8255,2.0319,20.9497
2022-07-04,3.1900,5.7568,2.8445,2.0238,21.3408
2022-07-05,3.1800,5.7880,2.8333,2.0428,20.3538
2022-07-06,3.1700,5.8038,2.8356,2.0468,20.0559
2022-07-07,3.1600,5.8197,2.8356,2.0524,19.8138
2022-07-08,3.1800,5.7880,2.8384,2.0392,20.6331
2022-07-11,3.1900,5.7568,2.8266,2.0367,20.7449
2022-07-12,3.2100,5.7258,2.8117,2.0364,20.8007
2022-07-13,3.2000,5.7412,2.8067,2.0455,20.1862
2022-07-14,3.1800,5.7880,2.7907,2.0740,18.9572
2022-07-15,3.1200,5.8840,2.7857,2.1122,16.9088
2022-07-18,3.1700,5.8038,2.7837,2.0849,18.3985
2022-07-19,3.1400,5.8516,2.7859,2.1004,17.4860
2022-07-20,3.1400,5.8516,2.7710,2.1117,16.9646
2022-07-21,3.1200,5.8840,2.7635,2.1292,15.9777
2022-07-22,3.1300,5.8678,2.7870,2.1054,17.2439
2022-07-25,3.1200,5.9003,2.7790,2.1232,16.2942
2022-07-26,3.1300,5.8678,2.7700,2.1183,16.4618
2022-07-27,3.1500,5.8356,2.7701,2.1066,17.1508
2022-07-28,3.1600,5.8197,2.7850,2.0897,18.0261
2022-07-29,3.1400,5.8516,2.7560,2.1232,16.2756
2022-08-01,3.1200,5.9003,2.7292,2.1619,14.3389
2022-08-02,3.0900,5.9497,2.7314,2.1783,13.5382
2022-08-03,3.1200,5.9003,2.7218,2.1678,13.9851
2022-08-04,3.1400,5.8516,2.7192,2.1520,14.7858
2022-08-05,3.1800,5.7880,2.7339,2.1171,16.5549
2022-08-08,3.1300,5.8678,2.7409,2.1408,15.3073
2022-08-09,3.1200,5.9003,2.7400,2.1534,14.7114
2022-08-10,3.1000,5.9331,2.7366,2.1681,13.9479
2022-08-11,3.1500,5.8356,2.7317,2.1363,15.6425
2022-08-12,3.1400,5.8516,2.7347,2.1398,15.4190
2022-08-15,3.1200,5.8840,2.6582,2.2135,12.4022
2022-08-16,3.1300,5.8678,2.6346,2.2272,11.9926
2022-08-17,3.1600,5.8197,2.6124,2.2277,11.9739
2022-08-18,3.1500,5.8356,2.5800,2.2619,11.1359
2022-08-19,3.1300,5.8678,2.5875,2.2677,10.9125
2022-08-22,3.1200,5.8840,2.5925,2.2696,10.7821
2022-08-23,3.1100,5.9167,2.6075,2.2691,10.8380
2022-08-24,3.1000,5.9331,2.6100,2.2732,10.5959
2022-08-25,3.1100,5.9167,2.6390,2.2420,11.5084
2022-08-26,3.1200,5.8840,2.6430,2.2263,12.0857
2022-08-29,3.0900,5.9497,2.6225,2.2687,10.8566
2022-08-30,3.1000,5.9331,2.6130,2.2706,10.6890
2022-08-31,3.1100,5.9167,2.6225,2.2561,11.3222
2022-09-01,3.1200,5.9003,2.6125,2.2585,11.2291
2022-09-02,3.1200,5.8840,2.6226,2.2436,11.4525
2022-09-05,3.1200,5.8840,2.6180,2.2475,11.4153
2022-09-06,3.1300,5.8678,2.6140,2.2448,11.4339
2022-09-07,3.1100,5.9167,2.6215,2.2570,11.3035
2022-09-08,3.1000,5.9331,2.6256,2.2597,11.2104
2022-09-09,3.1200,5.9003,2.6350,2.2392,11.6387
2022-09-13,3.1200,5.8840,2.6427,2.2265,12.0484
2022-09-14,3.1200,5.9003,2.6625,2.2161,12.3277
2022-09-15,3.1200,5.8840,2.6625,2.2100,12.5140
2022-09-16,3.0800,5.9664,2.6730,2.2321,11.7877
2022-09-19,3.0300,6.0684,2.6750,2.2686,10.8752
2022-09-20,3.0200,6.0857,2.6640,2.2844,10.3538
2022-09-21,3.0300,6.0684,2.6451,2.2942,10.1490
2022-09-22,3.0200,6.0857,2.6501,2.2964,10.0931
2022-09-23,3.0400,6.0511,2.6802,2.2577,11.2477
2022-09-26,2.9700,6.1919,2.7154,2.2803,10.4283
2022-09-27,2.9700,6.1919,2.7051,2.2890,10.2235
2022-09-28,2.9500,6.2281,2.7401,2.2729,10.6331
2022-09-29,2.9200,6.3018,2.7501,2.2915,10.1862
2022-09-30,2.9300,6.2832,2.7601,2.2764,10.5400
2022-10-10,2.9300,6.2647,2.7402,2.2862,10.2793
2022-10-11,2.9500,6.2281,2.7426,2.2709,10.6704
2022-10-12,2.9600,6.2099,2.7352,2.2704,10.7076
2022-10-13,2.9300,6.2647,2.7252,2.2988,9.9814
2022-10-14,2.9500,6.2281,2.6977,2.3087,9.7579
2022-10-17,2.9400,6.2463,2.7002,2.3133,9.6462
2022-10-18,2.9300,6.2647,2.7002,2.3201,9.4972
2022-10-19,2.9300,6.2647,2.7052,2.3158,9.6089
2022-10-20,2.9200,6.3018,2.7175,2.3190,9.5158
2022-10-21,2.9000,6.3393,2.7278,2.3240,9.4041
2022-10-24,2.8600,6.4350,2.7153,2.3699,8.3240
2022-10-25,2.8700,6.4157,2.7278,2.3520,8.8268
2022-10-26,2.8600,6.4350,2.7025,2.3811,8.0819
2022-10-27,2.8700,6.4157,2.6953,2.3803,8.1006
2022-10-28,2.8400,6.4742,2.6653,2.4291,7.6164
2022-10-31,2.8500,6.4545,2.6433,2.4418,7.5419
2022-11-01,2.8900,6.3582,2.6629,2.3877,8.0261
2022-11-02,2.9100,6.3205,2.6854,2.3537,8.7523
2022-11-03,2.9200,6.3018,2.6776,2.3535,8.7709
2022-11-04,2.9600,6.2099,2.7023,2.2980,10.0186
2022-11-07,2.9400,6.2463,2.7003,2.3132,9.6648
2022-11-08,2.9400,6.2463,2.6853,2.3261,9.2924
2022-11-09,2.9300,6.2832,2.6953,2.3312,9.1620
2022-11-10,2.9300,6.2832,2.7028,2.3247,9.3482
2022-11-11,2.9700,6.1919,2.7354,2.2636,11.0987
2022-11-14,2.9800,6.1739,2.8354,2.1774,13.5940
2022-11-15,3.0000,6.1207,2.8155,2.1739,13.7989
2022-11-16,2.9800,6.1739,2.8329,2.1794,13.4823
2022-11-17,2.9600,6.2099,2.8026,2.2158,12.3464
2022-11-18,2.9300,6.2647,2.8250,2.2176,12.2533
2022-11-21,2.9400,6.2463,2.8180,2.2166,12.2905
2022-11-22,2.9900,6.1561,2.8276,2.1771,13.6499
2022-11-23,2.9900,6.1561,2.7975,2.2006,12.8119
2022-11-24,2.9900,6.1383,2.7950,2.1962,12.9423
2022-11-25,3.0400,6.0511,2.8300,2.1382,15.5493
2022-11-28,2.9800,6.1739,2.8600,2.1587,14.4320
2022-11-29,3.0400,6.0511,2.8800,2.1011,17.4302
2022-11-30,3.0400,6.0511,2.8850,2.0974,17.6536
2022-12-01,3.0300,6.0684,2.8600,2.1218,16.3315
2022-12-02,3.0100,6.1032,2.8676,2.1283,16.0335
2022-12-05,3.0600,6.0000,2.8902,2.0760,18.8827
2022-12-06,3.0900,5.9497,2.9152,2.0409,20.5214
2022-12-07,3.0700,5.9831,2.8702,2.0846,18.4171
2022-12-08,3.0700,5.9831,2.8853,2.0736,19.0130
2022-12-09,3.0800,5.9664,2.8903,2.0643,19.4041
2022-12-12,3.0300,6.0684,2.8902,2.0996,17.5419
2022-12-13,3.0300,6.0684,2.8952,2.0960,17.6909
2022-12-14,3.0300,6.0684,2.8655,2.1177,16.4991
2022-12-15,2.9900,6.1383,2.8829,2.1292,15.9590
2022-12-16,3.0300,6.0684,2.8856,2.1030,17.3557
2022-12-19,2.9800,6.1739,2.8632,2.1563,14.5624
2022-12-20,2.9500,6.2281,2.8732,2.1677,14.0037
2022-12-21,2.9500,6.2281,2.8606,2.1772,13.6313
2022-12-22,2.9600,6.2099,2.8503,2.1787,13.5102
2022-12-23,2.9400,6.2463,2.8251,2.2110,12.4767
2022-12-26,2.9300,6.2647,2.8378,2.2076,12.6071
2022-12-27,2.9600,6.2099,2.8657,2.1670,14.0223
2022-12-28,2.9600,6.2099,2.8503,2.1787,13.5102
2022-12-29,2.9600,6.2099,2.8376,2.1884,13.1844
2022-12-30,2.9800,6.1739,2.8353,2.1775,13.5754
2023-01-03,2.9700,6.1919,2.8228,2.1935,13.0354
2023-01-04,2.9900,6.1383,2.8103,2.1842,13.2588
2023-01-05,3.0000,6.1207,2.8304,2.1625,14.3017
2023-01-06,2.9900,6.1383,2.8328,2.1669,14.0410
2023-01-09,2.9900,6.1561,2.8428,2.1655,14.0968
2023-01-10,2.9600,6.2099,2.8602,2.1711,13.8361
2023-01-11,2.9700,6.1919,2.8603,2.1648,14.1341
2023-01-12,2.9400,6.2463,2.8778,2.1705,13.8920
2023-01-13,2.9800,6.1739,2.9010,2.1282,16.0894
2023-01-16,2.9900,6.1383,2.9167,2.1045,17.2998
2023-01-17,2.9900,6.1383,2.9017,2.1154,16.7039
2023-01-18,3.0000,6.1207,2.9222,2.0946,17.7467
2023-01-19,3.0000,6.1207,2.9145,2.1001,17.5047
2023-01-20,3.0200,6.0857,2.9331,2.0748,18.9199
2023-01-30,3.0200,6.0857,2.9133,2.0889,18.0633
2023-01-31,3.0100,6.1032,2.8977,2.1062,17.1695
2023-02-01,3.0200,6.0857,2.9101,2.0912,17.9330
2023-02-02,3.0000,6.1207,2.8970,2.1128,16.8529
2023-02-03,2.9800,6.1739,2.8943,2.1331,15.8287
2023-02-06,2.9600,6.2099,2.9017,2.1401,15.3631
2023-02-07,2.9700,6.1919,2.8964,2.1378,15.5680
2023-02-08,2.9700,6.1919,2.8973,2.1371,15.6052
2023-02-09,2.9800,6.1739,2.8912,2.1354,15.6797
2023-02-10,2.9700,6.1919,2.9003,2.1349,15.7542
2023-02-13,2.9700,6.1919,2.8943,2.1393,15.4376
2023-02-14,2.9800,6.1739,2.8914,2.1353,15.6983
2023-02-15,2.9700,6.1919,2.8918,2.1412,15.2886
2023-02-16,2.9600,6.2099,2.8907,2.1482,14.9534
2023-02-17,2.9500,6.2281,2.8920,2.1536,14.6927
2023-02-20,2.9800,6.1739,2.9170,2.1165,16.5922
2023-02-21,2.9900,6.1561,2.9190,2.1090,17.0764
2023-02-22,2.9600,6.2099,2.9175,2.1285,16.0149
2023-02-23,2.9600,6.2099,2.9220,2.1252,16.2197
2023-02-24,2.9400,6.2463,2.9126,2.1446,15.1397
2023-02-27,2.9300,6.2647,2.9117,2.1516,14.8045
2023-02-28,2.9400,6.2463,2.9017,2.1526,14.7486
2023-03-01,2.9600,6.2099,2.8977,2.1430,15.2142
2023-03-02,2.9600,6.2099,2.9111,2.1332,15.8101
2023-03-03,2.9900,6.1561,2.9026,2.1209,16.3687
2023-03-06,2.9700,6.1919,2.8826,2.1480,14.9721
2023-03-07,2.9800,6.1739,2.8726,2.1492,14.8976
2023-03-08,2.9700,6.1919,2.8828,2.1479,14.9907
2023-03-09,2.9600,6.2099,2.8752,2.1598,14.3762
2023-03-10,2.9300,6.2647,2.8627,2.1884,13.2030
2023-03-13,2.9300,6.2647,2.8703,2.1826,13.3520
2023-03-14,2.9200,6.3018,2.8652,2.1994,12.8305
2023-03-15,2.9300,6.2832,2.8652,2.1929,13.0540
2023-03-16,2.9300,6.2647,2.8552,2.1941,12.9981
2023-03-17,2.9300,6.2832,2.8602,2.1968,12.9236
2023-03-20,2.9300,6.2647,2.8504,2.1978,12.8864
2023-03-21,2.9300,6.2647,2.8604,2.1901,13.1099
2023-03-22,2.9500,6.2281,2.8577,2.1794,13.4637
2023-03-23,2.9900,6.1561,2.8652,2.1486,14.9162
2023-03-24,2.9700,6.1919,2.8676,2.1593,14.3948
2023-03-27,2.9600,6.2099,2.8551,2.1750,13.7616
2023-03-28,2.9700,6.1919,2.8556,2.1683,13.9292
2023-03-29,2.9600,6.2099,2.8532,2.1765,13.6872
2023-03-30,3.0000,6.1207,2.8603,2.1399,15.3818
2023-03-31,2.9800,6.1739,2.8528,2.1642,14.1899
2023-04-03,2.9800,6.1739,2.8604,2.1584,14.4507
2023-04-04,2.9900,6.1383,2.8584,2.1475,15.0279
2023-04-06,2.9900,6.1561,2.8605,2.1521,14.7672
2023-04-07,2.9900,6.1561,2.8464,2.1628,14.2831
2023-04-10,2.9900,6.1561,2.8455,2.1635,14.2272
2023-04-11,2.9800,6.1739,2.8203,2.1891,13.1471
2023-04-12,2.9900,6.1383,2.8158,2.1799,13.4078
2023-04-13,3.0000,6.1207,2.8277,2.1646,14.1527
2023-04-14,3.0000,6.1207,2.8281,2.1642,14.1713
2023-04-17,3.0400,6.0511,2.8432,2.1283,16.0521
2023-04-18,3.0800,5.9664,2.8319,2.1069,17.1322
2023-04-19,3.0800,5.9664,2.8333,2.1058,17.2067
2023-04-20,3.1200,5.9003,2.8332,2.0826,18.4916
2023-04-21,3.0700,5.9831,2.8258,2.1173,16.5363
2023-04-24,3.0700,5.9831,2.8176,2.1235,16.2570
2023-04-25,3.1200,5.8840,2.8157,2.0897,18.0074
2023-04-26,3.1000,5.9331,2.8058,2.1146,16.7412
2023-04-27,3.1200,5.8840,2.7852,2.1126,16.8715
2023-04-28,3.1300,5.8678,2.7788,2.1116,16.9832
2023-05-04,3.4400,5.3383,2.7613,1.9333,24.0596
2023-05-05,3.5800,5.1325,2.7338,1.8774,24.7114
2023-05-08,3.8300,4.7973,2.7484,1.7455,25.4935
2023-05-09,3.7100,4.9535,2.7383,1.8090,25.0652
2023-05-10,3.6100,5.0957,2.7210,1.8727,24.7486
2023-05-11,3.5800,5.1325,2.7010,1.9002,24.5065
2023-05-12,3.5300,5.2078,2.7058,1.9247,24.2086
2023-05-15,3.5300,5.2078,2.7190,1.9153,24.3575
2023-05-16,3.5000,5.2463,2.7129,1.9338,24.0037
2023-05-17,3.4900,5.2723,2.7210,1.9376,23.9479
2023-05-18,3.5000,5.2463,2.7184,1.9299,24.1341
2023-05-19,3.4800,5.2854,2.7151,1.9467,23.8175
2023-05-22,3.5000,5.2593,2.7132,1.9384,23.9292
2023-05-23,3.4300,5.3518,2.6962,1.9849,23.0540
2023-05-24,3.3700,5.4476,2.7037,2.0149,21.7877
2023-05-25,3.3700,5.4476,2.7065,2.0128,21.9181
2023-05-26,3.3700,5.4615,2.7205,2.0075,22.3091
2023-05-29,3.4000,5.4061,2.6950,2.0060,22.3836
2023-05-30,3.3800,5.4337,2.7000,2.0125,21.9926
2023-05-31,3.4200,5.3788,2.6850,2.0033,22.5326
2023-06-01,3.3700,5.4476,2.6825,2.0308,20.9870
2023-06-02,3.3900,5.4198,2.6951,2.0110,22.1229
2023-06-05,3.4500,5.3250,2.6926,1.9776,23.1099
2023-06-06,3.4200,5.3788,2.6826,2.0051,22.4395
2023-06-07,3.4400,5.3518,2.6827,1.9949,22.8492
2023-06-08,3.5000,5.2593,2.6822,1.9608,23.5009
2023-06-09,3.4600,5.3117,2.6703,1.9892,22.9609
2023-06-12,3.4200,5.3788,2.6704,2.0142,21.8436
2023-06-13,3.4200,5.3788,2.6227,2.0509,19.9069
2023-06-14,3.3900,5.4198,2.6178,2.0704,19.1806
2023-06-15,3.4000,5.4061,2.6482,2.0414,20.5028
2023-06-16,3.4000,5.4061,2.6626,2.0304,21.0615
2023-06-19,3.3700,5.4615,2.6876,2.0321,20.9125
2023-06-20,3.3700,5.4615,2.6751,2.0416,20.4655
2023-06-21,3.3800,5.4337,2.6701,2.0350,20.8752
2023-06-26,3.3500,5.8038,2.6677,2.1756,13.7244
2023-06-27,3.4100,5.6952,2.6676,2.1350,15.7356
2023-06-28,3.3900,5.7258,2.6651,2.1484,14.9348
2023-06-29,3.4100,5.6952,2.6526,2.1470,15.0652
2023-06-30,3.4200,5.6800,2.6351,2.1555,14.5996
2023-07-03,3.4700,5.6053,2.6402,2.1231,16.3128
2023-07-04,3.4400,5.6499,2.6477,2.1339,15.7914
2023-07-05,3.4200,5.6800,2.6402,2.1514,14.8231
2023-07-06,3.4100,5.6952,2.6392,2.1579,14.4879
2023-07-07,3.4400,5.6499,2.6403,2.1399,15.4004
2023-07-10,3.4000,5.7105,2.6403,2.1628,14.2644
2023-07-11,3.4500,5.6349,2.6353,2.1382,15.5307
2023-07-12,3.4400,5.6499,2.6378,2.1419,15.2700
2023-07-13,3.4800,5.5759,2.6413,2.1110,17.0019
2023-07-14,3.5200,5.5181,2.6444,2.0867,18.3054
2023-07-17,3.5400,5.4897,2.6364,2.0823,18.5102
2023-07-18,3.5500,5.4756,2.6234,2.0872,18.2495
2023-07-19,3.5700,5.4337,2.6233,2.0713,19.1620
2023-07-20,3.5700,5.4476,2.6214,2.0781,18.7337
2023-07-21,3.5800,5.4198,2.6079,2.0782,18.7151
2023-07-24,3.5700,5.4476,2.5934,2.1006,17.4674
